,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
669,2013-02-26,35.037367135935305,35.75165427214001,34.32652588737547,34.96285050533952,2651168.7995635443,0.0,1.0,34.46,34.96,33.8,34.43,2762900.0
670,2013-02-27,34.8117511713409,35.510246035908374,34.11766703285193,34.76207643514243,1980076.1792253368,0.0,1.0,34.41,35.41,34.4,35.1,1959200.0
671,2013-02-28,34.89036515736583,35.57294913422571,34.20748250386332,34.854696610537864,1695294.9189490357,0.0,1.0,35.89,36.1,34.37,34.83,1964900.0
672,2013-03-01,35.22268531600698,35.88964095472289,34.54632828410856,35.191299727471154,1703714.4270522078,0.0,1.0,35.0,35.08,34.25,34.65,1546600.0
673,2013-03-04,35.70272687009145,36.35516050947778,35.0317117083723,35.66950856660025,1820085.0320537481,0.0,1.0,34.77,35.83,34.7,35.58,1757700.0
674,2013-03-05,36.301658938400045,36.940056281645745,35.63319295845775,36.26081149760531,1922274.46379229,0.0,1.0,36.0,36.92,35.79,36.65,2087000.0
675,2013-03-06,36.97547332129801,37.599374866836335,36.305376944189284,36.92195530060317,1869740.2073605263,0.0,1.0,37.01,37.88,36.97,37.69,1150000.0
676,2013-03-07,37.626753915875724,38.23756590306783,36.956715751490755,37.55974643396057,1707795.9155671708,0.0,1.0,37.73,38.65,36.88,38.23,1158300.0
677,2013-03-08,38.181263598699985,38.78271568374521,37.51844595957822,38.10373624776827,1529335.0278407987,0.0,1.0,38.06,39.44,37.36,38.47,912100.0
678,2013-03-11,38.51986590681141,39.116913398851416,37.876997371863744,38.43874705210328,1372806.4751316435,0.0,1.0,38.87,39.44,38.65,39.1,1579500.0
679,2013-03-12,38.52251511585199,39.12143946962304,37.918576230143024,38.44917635182359,1298834.9359174112,0.0,1.0,38.9,39.38,38.85,39.12,1275100.0
680,2013-03-13,38.25092118284829,38.85825384858453,37.69976929924622,38.194908053475075,1257222.7145891162,0.0,1.0,39.0,39.49,38.81,38.98,822000.0
681,2013-03-14,37.82787801623376,38.44934360249309,37.333224070919734,37.79364022222887,1193471.8963013862,0.0,1.0,38.9,38.91,36.77,36.85,2021000.0
682,2013-03-15,37.304225977179385,37.94621937120253,36.868710018467056,37.29710232843885,1167589.6926967346,0.0,1.0,36.64,36.65,35.21,35.29,3279600.0
683,2013-03-18,36.751258205317384,37.42088457601385,36.375265085348886,36.77690591605406,1163510.337272349,0.0,1.0,35.3,36.06,34.92,35.15,1316100.0
684,2013-03-19,36.26201135812659,36.96391920496832,35.93547314932638,36.3189603442595,1306884.1392583637,0.0,1.0,35.25,35.6,34.94,35.08,1098500.0
685,2013-03-20,35.89872329165613,36.63477264367585,35.60344843886827,35.97934856281703,1765718.3051804018,0.0,1.0,35.26,36.07,35.16,35.95,1423000.0
686,2013-03-21,35.78387852030131,36.554602913393936,35.48859748554283,35.87292834227674,2163099.0624426645,0.0,1.0,35.95,37.06,35.74,36.01,1146300.0
687,2013-03-22,36.037750909046956,36.84164746981053,35.69811365462129,36.11161989277835,2246930.0803251117,0.0,1.0,36.2,36.8,36.2,36.62,440200.0
688,2013-03-25,36.60489061499105,37.44072585550402,36.18587047129112,36.646377990002236,1968706.057076882,0.0,1.0,37.1,38.52,36.77,37.53,2378800.0
689,2013-03-26,37.37539142308204,38.24436801782944,36.858098213525764,37.379305527288686,1250998.0632087006,0.0,1.0,37.98,38.22,37.66,37.86,1808200.0
690,2013-03-27,38.28974714348596,39.18957781798658,37.66376451590783,38.252934719043445,1641196.6966536485,0.0,1.0,37.94,38.38,37.31,38.16,1296300.0
691,2013-03-28,39.26910893000118,40.19436316744398,38.53507700517437,39.19226283298817,2037799.8671339918,0.0,1.0,38.23,38.24,37.75,37.89,1158700.0
692,2013-04-01,40.237596021896636,41.18832128992845,39.40563480378414,40.131418994982084,10876630.102578033,0.0,1.0,42.36,46.68,41.7,43.93,14098500.0
693,2013-04-02,41.1463361621337,42.127201822705246,40.231738920107794,41.02792106896991,5827859.239756685,0.0,1.0,43.6,45.5,43.5101,44.34,6652400.0
694,2013-04-03,41.900715735077405,42.92342311326969,40.93326895716744,41.802314819469885,3962278.690447882,0.0,1.0,43.1,43.47,40.2105,41.1,5643600.0
695,2013-04-04,42.40946170755556,43.493984896461484,41.431832543975204,42.37807397747685,2880766.256007932,0.0,1.0,41.11,42.25,40.811,42.01,2264800.0
696,2013-04-05,42.70124194007842,43.85888642877912,41.75076928876786,42.771951455972015,3975373.637421916,0.0,1.0,42.0,42.0,40.5,41.37,1552400.0
697,2013-04-08,42.84950644015096,44.07823625781655,41.95417848320688,43.03954155672587,3337118.1620507822,0.0,1.0,41.97,42.5499,41.51,41.83,1679000.0
698,2013-04-09,42.89117442335571,44.186772485769794,42.06620268828908,43.20441673567758,2250564.032146114,0.0,1.0,41.8,41.8299,40.33,40.5,1696100.0
699,2013-04-10,42.873895885928114,44.22707604211895,42.11988796524463,43.29729795101848,2103576.717553491,0.0,1.0,40.7,42.01,40.61,41.86,2121100.0
700,2013-04-11,42.87977843699219,44.27639935148983,42.19431410200964,43.39614277725407,2444814.507745137,0.0,1.0,42.06,44.55,41.75,43.59,3447400.0
701,2013-04-12,42.98417802392762,44.41339616657944,42.3629341358891,43.579293615417555,2831397.223579066,0.0,1.0,43.25,45.138999999999996,43.05,43.75,3149400.0
702,2013-04-15,43.252230874170856,44.68534310470728,42.69002653737867,43.898704190191715,3087628.9839176056,0.0,1.0,43.5,43.8,42.51,43.3,1681400.0
703,2013-04-16,43.7544495108047,45.144625087486475,43.24624473702823,44.41354769686764,3011464.948597617,0.0,1.0,44.19,46.14,43.91,45.59,3180400.0
704,2013-04-17,44.495371819056764,45.82197386813116,44.02362080089892,45.13579624220133,2718446.672202251,0.0,1.0,45.5,45.95,44.54,45.45,2118500.0
705,2013-04-18,45.41895512750728,46.68269426999118,44.95162862453304,46.010613474628784,2372808.969749559,0.0,1.0,45.98,47.599,45.3901,46.97,3367900.0
706,2013-04-19,46.565995744323764,47.78786626591325,46.06197278077155,47.09191733503276,2187483.152593502,0.0,1.0,47.46,49.88,47.07,47.83,3011700.0
707,2013-04-22,47.979961221057366,49.224133975386714,47.390298275829004,48.45054717619167,2409487.1389799956,0.0,1.0,48.6,50.2,47.75,50.19,3939400.0
708,2013-04-23,49.49627948770248,50.77723126450066,48.771078659489675,49.88480218363297,2835656.8503622604,0.0,1.0,51.0,52.92,50.66,51.01,3733800.0
709,2013-04-24,50.933791784746866,52.207639093757926,50.037085678665406,51.18103098181744,3224385.6854786887,0.0,1.0,50.9,51.05,48.98,50.43,2630000.0
710,2013-04-25,52.19880657216307,53.50644234837982,51.1013130616765,52.2895865327465,3513292.0388162835,0.0,1.0,50.5,52.4,50.5,52.0,2795900.0
711,2013-04-26,53.16634871449757,54.560568705554765,51.831354677769525,53.07673146956863,3508123.4929808103,0.0,1.0,53.13,53.74,50.62,51.2,3622100.0
712,2013-04-29,53.87415686410397,55.46081571736976,52.33039036060155,53.67140103738493,3477756.54256385,0.0,1.0,51.76,54.99,51.2,54.94,3639700.0
713,2013-04-30,54.58763312757949,56.59758168451659,52.857606344221324,54.40794230537206,3985101.389808701,0.0,1.0,56.0,58.18,53.76,53.99,5522600.0
714,2013-05-01,55.26702374348113,57.538859541934976,53.236008603944086,54.896183094418795,4667032.552917339,0.0,1.0,55.99,55.99,53.0,53.28,2742800.0
715,2013-05-02,55.40343277131227,57.389679719790195,53.34997964609402,54.86554268466133,4631974.775438421,0.0,1.0,53.85,55.27,53.7,54.11,3050400.0
716,2013-05-03,55.430174641753815,56.665195469939206,53.590999304583576,54.853355416380936,4054939.7266438,0.0,1.0,56.47,56.47,54.5,54.55,3378700.0
717,2013-05-06,57.443371205812255,58.013554461895296,54.25441335860988,55.22420294699288,5533598.363520365,0.0,1.0,56.39,59.66,55.5,59.5,4366700.0
718,2013-05-07,60.97720457536455,62.2084768452127,56.034559705861014,57.21495135031059,9972577.43713567,0.0,1.0,62.0,62.37,55.12,55.51,9991000.0
719,2013-05-08,60.385033552756994,61.3953574686361,59.63775599682613,62.038748806688055,7408327.41388103,0.0,1.0,57.5,58.2,55.71,55.7865,6769900.0
720,2013-05-09,68.64332998986899,75.30520622082189,64.46094201125817,68.60732344078768,25237358.36801739,0.0,1.0,70.12,75.77,63.69,69.4,28605000.0
721,2013-05-10,73.23253776831078,80.86614101099023,69.68824018897575,75.62741987599348,25380722.81607279,0.0,1.0,69.65,81.0,69.25,76.764,25082600.0
722,2013-05-13,77.54230964088413,85.45576851205423,74.7102112968713,81.7063302207985,21662626.017423086,0.0,1.0,80.99,88.0,79.15100000000001,87.8,22416900.0
723,2013-05-14,90.33402087192509,93.80017342980952,78.73165523711975,85.05235870119009,36035993.870519295,0.0,1.0,94.22,97.12,81.15,83.24,37163900.0
724,2013-05-15,85.15586444325359,90.51873848591836,81.95322611530625,86.56377753660232,18926874.974785857,0.0,1.0,81.8,86.88,78.11,84.84200000000001,16878700.0
725,2013-05-16,90.11893351489006,92.22159053327424,84.88742233251408,88.19197200284144,19585147.613350257,0.0,1.0,94.7,95.0,88.66,92.24799999999999,21614000.0
726,2013-05-17,92.39982404527815,92.39958594432865,86.9478057658451,89.43433398649164,17667416.752681796,0.0,1.0,92.5,94.4399,87.5,91.5,19002200.0
727,2013-05-20,92.51029805667774,93.05125879224384,88.09480010321198,89.65207063082812,9657690.326569501,0.0,1.0,91.12,92.5,88.63,89.94,8348400.0
728,2013-05-21,90.87352785354649,93.79848093410335,88.47165851824478,90.19268202119798,10292170.87515782,0.0,1.0,88.5,89.99,85.2801,87.59,8998200.0
729,2013-05-22,87.75445218435483,92.86587738621478,87.16065685644577,91.52244261319909,9797057.563363852,0.0,1.0,86.37,90.96,85.5,87.24,8568000.0
730,2013-05-23,87.17056820649135,93.44832196001072,86.79703724037297,94.35518335453517,12855744.849457312,0.0,1.0,84.805,93.01,83.05,92.73,12022200.0
731,2013-05-24,92.9381690143132,100.2791736273168,91.1555366626074,100.50581448692165,16706268.817084676,0.0,1.0,92.6,97.95,92.0,97.08,16124200.0
732,2013-05-28,100.18647553985,108.26113929953291,96.72555951360543,105.83249714347258,19415179.336165998,0.0,1.0,101.55,110.75,100.3,110.334,19691900.0
733,2013-05-29,108.9290093119661,110.87224709690666,98.91405133330805,104.82585142014784,22283824.382186674,0.0,1.0,113.55,114.9,99.0,104.62899999999999,25099500.0
734,2013-05-30,103.62627032663268,109.07009873187354,98.16702579373147,100.33745639178514,15157068.825002052,0.0,1.0,102.46,109.54,101.2,104.95,16133700.0
735,2013-05-31,102.4018682894006,104.48858185047148,95.35065277797221,96.58646322104252,16162127.93308718,0.0,1.0,106.26,106.44,97.73,97.76,15172000.0
736,2013-06-03,99.40087252056458,99.75410698966823,92.39920126913273,94.59380532997086,18027418.754337702,0.0,1.0,97.62,97.62,88.25,92.59,19139600.0
737,2013-06-04,96.38414237820116,98.22076753400299,91.66026912731694,94.99626288830196,11046467.89506864,0.0,1.0,92.75,96.42,92.4001,94.84,8856100.0
738,2013-06-05,94.45511634468627,99.01378713167257,92.68739254697293,96.89470929865175,13015693.510228977,0.0,1.0,93.66,97.9699,89.11,95.37,12224800.0
739,2013-06-06,95.53568691686291,100.76337779882057,94.99511301622053,99.38651290659031,10251501.590541866,0.0,1.0,95.25,99.27,95.11,97.35,9510900.0
740,2013-06-07,97.78069224221943,102.2044768915325,97.06826630036694,100.8989496449639,9204986.520686122,0.0,1.0,98.0,102.9,96.7,102.04,10711600.0
741,2013-06-10,98.01736533436898,101.16386644975144,96.35340564070619,98.94051692396931,8516612.100995334,0.0,1.0,98.93,102.52,98.57,100.05,9228600.0
742,2013-06-11,97.55034619491676,99.49546977638498,94.87680381126776,96.25310217681134,8246128.470685198,0.0,1.0,98.18,98.68,94.05,94.47,7394000.0
743,2013-06-12,98.5788845278683,100.26426960203567,95.85628774877726,97.01397770885549,7874183.922900786,0.0,1.0,96.8,100.48,95.75,97.73,9192700.0
744,2013-06-13,100.08923332026451,102.11290885095468,97.90654872875544,99.47871873821181,7441614.092198619,0.0,1.0,99.0,99.28,95.1201,98.18,5961600.0
745,2013-06-14,100.75411147233073,102.98504014032989,98.97270295423125,100.9394414767269,7152315.691704101,0.0,1.0,100.0,102.52,99.33,100.3,6564700.0
746,2013-06-17,100.95107028733254,103.13441517672179,99.15329160830393,101.45717594575748,7179148.921951084,0.0,1.0,103.6,104.75,101.2,102.2,7066200.0
747,2013-06-18,100.91096137106258,103.08403710070827,98.80938665128392,101.36287044274407,7529290.393377115,0.0,1.0,101.75,103.98,99.2,103.39,8795300.0
748,2013-06-19,100.55726993911847,102.90015520089571,98.11954214373374,100.83043770379544,8138665.92718467,0.0,1.0,102.06,106.67,102.01,104.68,8578900.0
749,2013-06-20,101.14534384663301,102.66492805069305,97.30866305728362,100.16025994139562,9288384.14653901,0.0,1.0,104.65,107.13,99.45,100.65,10106500.0
750,2013-06-21,102.61347059583865,102.947542765187,97.1731088713726,100.12818896102853,10086330.329948315,0.0,1.0,103.7,103.7,97.5,99.55,11718600.0
751,2013-06-24,99.79931518533083,104.34711705391945,98.50881019990481,101.52769608138101,9018334.297166627,0.0,1.0,96.5,102.87,95.3,101.49,7119800.0
752,2013-06-25,104.45781839697294,106.56336970490092,100.94252857263095,103.99179933509619,7183564.562305564,0.0,1.0,103.1,104.2,100.55,102.4,5848700.0
753,2013-06-26,105.2785279763435,109.13257947395076,103.92615883423606,106.94122522653734,7099142.195408504,0.0,1.0,103.8,105.8699,102.66,105.72,6602600.0
754,2013-06-27,107.14742706833161,111.7884364068442,106.87125167161994,109.90068579277417,8527520.84091924,0.0,1.0,106.75,110.25,106.132,109.25,8744900.0
755,2013-06-28,109.46835973004934,114.14622220655653,109.09156368017204,112.2920363389697,6749381.034592184,0.0,1.0,108.57,109.44,106.71,107.36,5748600.0
756,2013-07-01,112.27051451423998,116.29859060664486,110.89746315693853,114.31988556533453,9826500.878205799,0.0,1.0,109.36,117.77,109.15,117.179,10903600.0
757,2013-07-02,115.15749262512065,118.47361573903683,112.67154868917807,116.29196963142724,10409864.86791098,0.0,1.0,118.255,121.89,115.5,117.82,12064100.0
758,2013-07-03,117.75329628626272,120.27710642781787,114.44328723217293,118.06591823607339,6595903.456012444,0.0,1.0,118.0,119.25,114.27,115.24,4806700.0
759,2013-07-05,120.0727714370689,121.6555745819232,116.80333774981392,120.02570782564649,6452958.689173276,0.0,1.0,118.32,120.28,115.7,120.09,6818700.0
760,2013-07-08,121.76384705598397,122.58955455717656,119.10419957246526,121.86475667649098,6802650.816607822,0.0,1.0,121.37,122.1799,118.82,121.61,7814200.0
761,2013-07-09,122.16248627539443,122.3266447523981,119.46560886459508,121.72791813388672,7326511.242221182,0.0,1.0,124.64,125.32,121.91,123.45,8603300.0
762,2013-07-10,123.03200357347548,122.42446778268031,119.78832778801221,121.16696966248061,7546843.4905391,0.0,1.0,123.19,123.25,120.79,122.27,5600100.0
763,2013-07-11,124.63866869161424,125.34027901718324,122.54862531278137,124.7065604331762,8066391.948729969,0.0,1.0,124.88,126.09,122.35,125.61,7483600.0
764,2013-07-12,124.26750484669431,128.6443523841774,123.23642994395607,128.1647198666149,11805796.629683843,0.0,1.0,125.5,129.94,124.51,129.9,11344000.0
765,2013-07-15,128.90401200118464,129.10055426009072,123.42543361564412,122.56771698984261,10874304.431428593,0.0,1.0,133.03,133.259,126.82,127.26,9922400.0
766,2013-07-16,126.1946031956464,127.62420914021027,108.45299132976191,114.18580334818914,30782156.665231183,0.0,1.0,126.28,126.32,107.3,109.05,32371900.0
767,2013-07-17,110.68480624479582,125.43829321917323,109.88629515289595,119.43725259903405,23449110.510476314,0.0,1.0,106.52,121.62,104.5,120.25,26029000.0
768,2013-07-18,122.24745242246276,123.54593871809026,114.69129977738241,118.12604353651872,11986556.601833947,0.0,1.0,120.97,122.73,116.18,119.03,11398100.0
769,2013-07-19,120.16335473254348,123.54476980925403,117.60706496637805,121.56770205291556,8322723.402220002,0.0,1.0,118.5,120.55,116.51,119.68,5890300.0
770,2013-07-22,121.38317578645207,124.60431420603916,119.05060179959645,123.17176934209363,9202342.121159151,0.0,1.0,119.89,126.68,119.88,122.43,9797800.0
771,2013-07-23,121.78063873910318,125.02284950881803,120.50809627205852,124.46145299871621,7831635.109346148,0.0,1.0,124.0,125.56,121.82,122.74,7736400.0
772,2013-07-24,122.5471490211912,125.51844335107083,121.69715438209596,125.19210990451401,6304405.175629701,0.0,1.0,124.47,124.5,119.56,121.7,6869000.0
773,2013-07-25,124.06518190890438,127.25485259366319,122.59527727267994,125.96670589144705,7026483.198004285,0.0,1.0,120.4,124.75,120.19,124.07,5284300.0
774,2013-07-26,126.01926521872488,129.58289046235183,123.76228831396989,127.15911237624027,8535237.90267086,0.0,1.0,128.14,130.68,126.61,129.39,9633100.0
775,2013-07-29,128.12341436357795,131.6200394937653,125.67267307783888,128.96237235399366,9677896.786932873,0.0,1.0,129.32,135.37,128.25,134.62,9678900.0
776,2013-07-30,130.5009028279408,133.70311945757916,128.2756658355245,131.4332965588184,9934175.739640195,0.0,1.0,134.8,137.49,128.18,131.74,13127000.0
777,2013-07-31,133.1975208910926,136.0932292145501,131.22423493942767,134.31182033259958,8271694.798906272,0.0,1.0,132.57,134.975,131.45,134.28,6351700.0
778,2013-08-01,135.99989957257645,138.51426888822783,133.84781115008298,136.84426477157268,6041454.063347324,0.0,1.0,135.0,136.52,132.631,135.55,5323600.0
779,2013-08-02,139.26764845901477,141.75531620726363,136.61323124179336,139.63071102923226,6869475.095923087,0.0,1.0,134.59,138.25,133.61,138.0,6269900.0
780,2013-08-05,142.62619941124373,145.53363019666966,139.4914488272857,142.59079699921904,11047560.05532642,0.0,1.0,140.01,144.89,139.65,144.68,10200700.0
781,2013-08-06,143.8645455868719,145.87146360099453,138.46172453933767,141.15049101209007,10096793.218402747,0.0,1.0,144.75,145.73,141.1,142.15,9254500.0
782,2013-08-07,144.16200178601542,144.67208917673645,136.1158291656063,138.5520776145447,15561188.94466858,0.0,1.0,141.89,141.95,132.36,134.23,18212200.0
783,2013-08-08,150.08456706068716,155.42562788630477,147.52740627934688,151.67166267288195,24688313.86913312,0.0,1.0,154.355,158.88,150.46,153.48,27246800.0
784,2013-08-09,148.77280026388516,152.06436618284852,148.31709543331039,150.0777802279275,11416604.622834925,0.0,1.0,152.4,155.95,151.25,153.0,8927700.0
785,2013-08-12,149.44700078066694,151.51613814335246,142.58042904067756,148.66187438748656,15568407.964948473,0.0,1.0,149.43,150.5,142.05,147.38,14912200.0
786,2013-08-13,147.7320395476516,147.48686347672606,143.53759971390008,142.62667314637713,10876701.623300593,0.0,1.0,149.5,149.84,144.45,145.43,8748900.0
787,2013-08-14,143.71560162959008,146.14726437286572,139.8127881292264,141.79967679618855,10021880.492092445,0.0,1.0,142.72,144.8399,138.05,139.36,11693800.0
788,2013-08-15,140.15343015601937,146.05461044150059,138.77950186672243,143.3313521487252,8212880.769325816,0.0,1.0,136.4301,143.5999,135.0,139.67,10179200.0
789,2013-08-16,141.66776952966612,145.33352033240695,140.22554484099376,143.34316171381678,8022929.037882518,0.0,1.0,141.63,143.907,140.97,142.0,7108100.0
790,2013-08-19,145.56745528919845,145.5891517471481,143.18133843290667,143.6964802076404,8302716.7685467675,0.0,1.0,143.4269,147.38,142.83,144.9,8037700.0
791,2013-08-20,147.30845781321705,148.4932562685538,145.06491789931448,146.48887263200245,7404658.401934661,0.0,1.0,148.65,149.78,147.0,149.58,6418200.0
792,2013-08-21,148.50789951626098,153.15785038630372,146.72372483751622,150.80154149251658,7727237.747079901,0.0,1.0,150.0,150.3091,146.25,147.86,6266300.0
793,2013-08-22,151.6206589064908,158.40682934578012,149.6205155912959,155.48471622378997,10458408.174421405,0.0,1.0,149.22,157.48,148.14,157.1,10592400.0
794,2013-08-23,155.8115567263614,163.32033698733795,153.2711822908948,159.9498861014761,13247479.921443818,0.0,1.0,157.0,162.3,155.0,161.839,12931900.0
