Open,High,Low,Close,Volume,trend,BOLLU,BOLLM,BOLLL,DEMA,MIDPOINT,MIDPRICE],SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MACD,MACDSIG,MACDHIST,MACDEXT,MACDEXTSIG,MACDEXTHIST,MACDFIX,MACDFIXSIG,MACDFIXHIST,MFI,MINUS_DI,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOH,STOL,STOCHFH,STOCHFL,STOKH,STOKL,TRIX,ULTOSC,WILLR,ATR,NATR,TRANGE,AD,ADOSC,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,HT_DCPERIOD,HT_DCPHASE,INPHASOR,QUADTATURE,SINE,LEADSINE,HT_TRENDMODE,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,SAR,SAREXT,AROONDOWN,AROONUP,OBV
13492.71575,13554.64254,13448.76154,13491.0486,106371841.8,1,13494.96896,13479.06661,13463.16427,13531.09561,13533.51856,13532.05656,13525.46892,13541.44126,13496.49323,13520.6546,13502.44846,34.95090751,32.60815469,122.2892879,-50,-0.015745507,-50.62833752,33.1372887,27.96368021,-19.78512127,6.755964515,26.54108579,-73.31388144,125.1649481,198.4788295,-20.64258645,72.46911804,93.11170449,43.44537129,7.044018031,-96.46172,12.51283343,191.6530231,0.913032325,-0.709929323,-0.007099293,0.992900707,99.29007068,66.56864435,46.42223054,39.15975801,51.8883722,46.42223054,100,71.74233061,0.087886199,43.44749581,-68.70903659,109.4036912,0.810935417,105.881,21125833120,-50956961.1,13496.79211,13501.70204,13498.15089,13496.37532,25.27624951,223.9804199,-88.81480873,20.84117168,-0.694412505,-0.999841673,1,13473.74251,13390.16513,13516.34541,13525.46892,13441.39417,13267.1484,13422.46256,13422.46256,71.42857143,21.42857143,37867870290
13492.67109,13555.61111,13453.6699,13494.8172,98528684.54,1,13501.22093,13483.917,13466.61308,13528.69379,13533.51856,13532.05656,13520.0228,13547.63171,13494.18818,13509.64164,13498.36156,34.46967528,33.74802559,98.62197968,-50,0.021052428,-39.47371137,34.03989094,28.21365636,-15.98122708,6.564551941,22.54577902,-75.40767434,104.5960889,180.0037632,-21.1546925,68.11070427,89.26539676,41.56134776,6.572898223,-74.48147,11.73949349,178.9320915,0.735493768,-0.548896976,-0.00548897,0.99451103,99.45110302,67.01994547,51.35965217,45.66346634,53.63547272,51.35965217,100,100,0.088035027,42.98246765,-66.98969072,108.8706568,0.806759034,101.94121,21106844188,-54672209.49,13499.19233,13504.64051,13501.36607,13499.72885,25.10370662,232.3584501,-75.45876226,71.21184351,-0.791846968,-0.991764302,1,13476.55247,13405.74329,13514.05721,13520.0228,13444.06532,13271.57132,13425.10616,13425.10616,64.28571429,14.28571429,37966398974
13493.1779,13556.73293,13457.31401,13497.9052,93343441.28,1,13503.95034,13489.22842,13474.50651,13527.05607,13533.51856,13532.05656,13513.23009,13551.83338,13493.26442,13500.29149,13495.41255,34.04491525,34.83356905,75.57075327,-50,0.047549299,-28.08802769,34.81637557,28.52303478,-12.78260715,6.567520081,19.35012723,-75.83631868,86.00523066,161.8415493,-21.25211909,64.14925602,85.40137511,39.92584918,6.141489837,-48.35969,11.04303896,167.2730478,0.562930242,-0.356996489,-0.003569965,0.996430035,99.64300351,67.40818778,52.80948057,50.19712109,52.90459679,52.80948057,100,100,0.088013836,42.6742692,-65.58085454,108.1955328,0.801572771,99.41892,21089722081,-56669826.16,13501.28251,13507.02347,13503.98405,13502.46434,24.84955466,240.8751099,-50.21775198,98.29638544,-0.87356087,-0.961860231,1,13479.3995,13421.71437,13511.07191,13513.23009,13446.75731,13275.95097,13430.32636,13430.32636,57.14285714,7.142857143,38059742416
13491.38773,13554.62561,13455.93439,13496.8753,91432768.9,-1,13502.43235,13493.16273,13483.89311,13525.05139,13529.03779,13529.50913,13506.11605,13554.38717,13492.00849,13493.45577,13493.23191,33.59839371,35.70277512,53.93257282,-50,0.055603427,-22.89306938,34.24874707,27.79361368,-10.56424513,6.144820821,16.70906595,-75.80713351,68.13224846,143.939382,-21.29407873,60.23564571,81.52972443,33.62552879,5.830475477,-24.89345,10.31899765,155.324973,0.401279981,-0.184099066,-0.001840991,0.998159009,99.81590093,67.12437354,51.55164588,51.90692621,48.11486814,51.55164588,81.27746106,93.75915369,0.087827537,42.51616137,-65.24281746,107.5166533,0.796604035,98.69122,21074148964,-57290313.5,13499.70576,13505.28,13502.47843,13501.07765,24.54167713,249.7827717,-21.64462281,96.81734397,-0.938389153,-0.907903562,0,13481.72961,13437.74327,13508.15545,13506.11605,13449.26321,13280.28378,13437.91075,13437.91075,50,0,37968309647
13486.0789,13547.61285,13447.05581,13489.60232,93704890.36,-1,13500.51339,13494.04972,13487.58606,13521.23458,13519.93197,13522.53288,13499.12262,13555.51532,13488.37976,13489.19435,13491.03008,32.83831105,36.08852594,34.18674968,-42.85714286,0.035039019,-36.39181474,30.08345349,22.95723656,-9.639119202,4.660166946,14.29928615,-75.45947814,50.53984639,125.9993245,-21.65669791,55.93544508,77.59214299,34.40922595,6.031748901,-7.7442,9.626435285,144.230332,0.254079114,-0.057375722,-0.000573757,0.999426243,99.94262428,65.04172675,46.60399233,50.32170626,38.79251206,46.60399233,0,60.42582035,0.087469417,42.50670374,-66.45370975,107.0195381,0.793348355,100.55704,21059738692,-56921025.46,13492.58747,13497.33433,13494.75699,13493.46833,24.22197591,268.1880116,2.531424675,72.58490042,-0.999499966,-0.729111844,0,13482.7793,13458.46247,13504.38364,13499.12262,13469.43277,13327.57102,13445.04008,13445.04008,42.85714286,0,37874604756
13476.71737,13535.44011,13430.93247,13476.08092,99398867.14,-1,13507.08837,13491.05619,13475.024,13514.44006,13508.41508,13513.30758,13492.46421,13555.30589,13480.85133,13486.98721,13487.95785,31.52728539,35.83390747,16.68458897,-35.71428571,-0.006089985,-86.98517473,22.47532354,14.48395178,-10.01945739,1.774964409,11.7944218,-74.30223994,33.44891518,107.7511551,-22.57632335,50.91103358,73.48735693,39.46127338,6.688250668,-2.42387,8.953844138,133.9281655,0.12387534,-0.017983226,-0.000179832,0.999820168,99.98201677,61.23766177,40.93210631,46.36258151,35.88893872,40.93210631,0,27.09248702,0.086923419,42.6387265,-70.48910331,106.8401168,0.792812965,104.50764,21046222632,-55895878.72,13479.79272,13483.18629,13480.81783,13479.6336,23.92944428,282.8162549,16.74952928,37.1605028,-0.975086461,-0.532636188,0,13481.88618,13476.0054,13498.80307,13492.46421,13469.76517,13331.12588,13556.73293,-13556.73293,35.71428571,0,37775205889
13460.97403,13516.22146,13407.12901,13455.38777,106563517.5,-1,13515.02552,13483.1703,13451.31509,13503.50438,13488.57826,13495.60572,13485.97299,13553.70686,13467.9786,13485.89284,13483.01433,29.5024245,34.87724971,1.766344167,-100,-0.05120666,-177.5490738,11.70750238,3.179232973,-11.65603886,-2.775626769,8.880412087,-72.05304568,17.04251207,89.09555775,-24.24357884,44.83585467,69.07943351,39.9329009,7.790181881,-15.17749,8.301782932,124.3618679,0.013103175,-0.112671515,-0.001126715,0.998873285,99.88732848,55.85375119,35.64637831,41.06082565,32.25768416,35.64637831,0,-9.47E-15,0.086164238,42.91118937,-72.72798529,107.0009977,0.795227901,109.09245,21033939209,-54303419.04,13459.92807,13461.67524,13459.57941,13458.5315,23.67877963,302.4973742,20.39814274,5.211692495,-0.843416069,-0.216484356,0,13478.35306,13489.52998,13490.38017,13485.97299,13469.0463,13334.57389,13554.21692,-13554.21692,100,0,37668642372
13448.14219,13500.05083,13383.51879,13435.36132,114855016.7,-1,13515.86929,13470.66153,13425.45376,13489.45071,13466.63326,13473.49132,13479.80103,13550.61342,13451.44978,13484.89508,13476.2661,27.87121275,33.81302241,-10.46541769,-100,-0.109676875,-228.0692132,2.330848959,6.6654599,-13.54019291,-8.044829051,5.495363859,-68.85121952,1.655427773,70.50664729,-26.25325609,38.05285813,64.30611422,41.03092361,8.754143954,-35.98677,7.660061661,115.4788774,-0.077585334,-0.267135626,-0.002671356,0.997328644,99.73286437,51.16542448,32.81498839,36.464491,30.29834229,32.81498839,0,-9.47E-15,0.085175485,43.21065323,-71.18979933,107.6817865,0.801480391,116.53204,21021277111,-52744133.14,13441.76828,13441.78481,13439.64365,13438.57307,23.45959077,-8.058153939,17.60514975,-18.68776889,-0.140178129,0.601004116,0,13472.62083,13500.20315,13480.05059,13479.80103,13467.36206,13337.89359,13548.3334,-13548.3334,100,0,37553787355
13445.40113,13494.8186,13366.58622,13422.33365,123872805.4,-1,13505.48695,13455.7532,13406.01944,13474.6908,13460.11943,13461.65958,13474.44297,13545.98392,13434.77571,13483.15154,13468.60379,26.81408053,32.83300352,-20.31172353,-100,-0.179888106,-206.6111084,-3.352491173,13.07136178,-14.471353,-12.5938274,1.877525608,-65.06469807,-12.37463315,52.69006493,-27.91593287,31.31455719,59.23049006,40.86382477,9.127610303,-54.87013,7.017256371,107.2303861,-0.150515864,-0.407132896,-0.004071329,0.995928671,99.5928671,48.32375441,31.11706024,33.19280898,30.79515428,31.11706024,0,-9.47E-15,0.08396126,43.35869068,-70.68188558,109.149686,0.813194552,128.23238,21005108624,-52455840.83,13432.2849,13430.70241,13427.91282,13426.51803,23.25539247,11.63810519,10.00742915,-39.50454933,0.201729354,0.835213782,0,13465.91587,13504.56092,13470.21572,13474.44297,13465.11063,13341.07402,13538.44453,-13538.44453,100,0,37429914550
13446.66785,13494.54154,13352.68152,13412.22273,132571048,-1,13486.26359,13440.27728,13394.29097,13460.15718,13455.06397,13454.70723,13469.70853,13539.85809,13419.17285,13479.92313,13460.30775,26.1877659,32.01520805,-28.15552263,-50,-0.242810624,-167.0440885,-7.639854492,18.04567572,-14.40038473,-16.1229553,-1.722570573,-61.45973577,-25.51149821,35.94823756,-29.04383286,24.90596032,53.94979318,41.18151004,9.188878022,-72.94461,6.379465275,99.57107282,-0.208595645,-0.540924767,-0.005409248,0.994590752,99.45907523,46.18007275,31.22421823,31.71875562,32.57915811,31.22421823,0,-9.47E-15,0.082534015,43.27254551,-70.82048588,111.4861384,0.831227908,141.86002,20983822498,-54342048.63,13426.52841,13423.61153,13419.81526,13417.91713,23.05653077,22.63376682,-3.11990251,-56.26799797,0.384839343,0.924770454,0,13458.75679,13504.39742,13461.19166,13469.70853,13438.66668,13365.47219,13524.69586,-13524.69586,100,50,37297343502
13448.03966,13495.44755,13339.49611,13402.45755,140218316.7,-1,13462.51504,13425.5526,13388.59017,13445.95821,13450.18138,13448.11452,13464.8437,13532.33395,13404.63836,13474.66225,13451.34096,25.92938397,31.42140946,-34.30342205,-57.14285714,-0.292283996,-139.3606473,-11.71336508,22.5704188,-13.68991107,-18.83495941,-5.14504834,-59.58803256,-39.66928049,19.91875208,-29.69591537,18.85462047,48.55053584,40.94107311,9.117564367,-88.59105,5.75970285,92.45885334,-0.254145073,-0.656665413,-0.006566654,0.993433346,99.34333459,44.14331746,33.00034307,31.78054051,35.62671682,33.00034307,0,-9.47E-15,0.080907649,42.92524285,-71.01714157,114.6622314,0.85553139,155.95144,20956823362,-58764127.03,13421.36022,13417.47183,13412.46707,13409.96469,22.86013044,25.99450684,-20.44282743,-64.99208109,0.438284974,0.945487358,0,13451.25022,13500.39418,13451.86378,13464.8437,13436.85623,13367.25679,13507.49443,-13507.49443,100,42.85714286,37157125185
13427.75519,13474.87693,13311.4665,13376.60437,145545945.1,-1,13449.517,13409.79592,13370.07485,13428.08529,13437.25479,13434.09972,13458.07629,13523.38748,13385.41063,13466.91373,13439.57571,26.31006719,31.21703151,-39.76860237,-64.28571429,-0.313020534,-149.0598928,-21.57516638,31.25894905,-14.32826774,-23.05538301,-8.727115274,-64.47835758,-60.88021002,3.598147557,-30.97336364,11.94565153,42.91901517,33.04617336,9.911421958,-118.21283,5.190667507,85.85464953,-0.294713369,-0.875986894,-0.008759869,0.991240131,99.12401311,39.21241681,34.24877388,32.82444506,34.54044671,34.24877388,0,-9.47E-15,0.079063563,42.49230625,-73.4419953,118.1442456,0.883215518,163.41043,20927311049,-64621247.17,13397.67575,13393.17172,13387.64927,13384.88804,22.66899975,21.09626495,-40.1798722,-61.12870499,0.359935989,0.914227543,0,13441.29744,13493.22205,13436.5994,13458.07629,13433.84363,13368.92146,13495.44755,-13495.44755,100,35.71428571,37011579240
13365.97178,13412.21724,13254.53981,13319.79306,147281593.5,-1,13460.15567,13386.68227,13313.20887,13399.60582,13408.84913,13405.63637,13446.83267,13512.63881,13351.97941,13456.04839,13421.13795,27.63115171,31.55976912,-46.04679122,-71.42857143,-0.292868294,-190.7446564,-37.97183843,44.80525047,-18.68580088,-32.08436638,-13.39856549,-82.01214488,-96.73227805,-14.72013317,-34.52373464,2.118237877,36.64197251,25.58445852,12.35000072,-178.11214,4.70739282,79.72217456,-0.341441424,-1.319553941,-0.013195539,0.986804461,98.68044606,31.01408079,32.41785671,33.22232456,27.08640661,32.41785671,0,-9.47E-15,0.076926628,42.26089026,-78.4067718,120.9680445,0.908182612,157.67743,20901931526,-69217985.53,13338.13047,13333.37853,13328.85004,13326.58579,22.48855633,-5.166504908,-56.60055468,-38.95015413,-0.090050371,0.640558728,0,13425.09686,13481.53502,13402.37839,13446.83267,13428.1411,13370.40195,13495.44755,-13495.44755,100,28.57142857,36864297646
13279.5546,13325.16763,13181.2645,13245.12453,145976403.9,-1,13475.28846,13351.24045,13227.19244,13358.21151,13371.51487,13368.99872,13429.68675,13499.38858,13301.85703,13441.44839,13394.24353,29.70376472,32.32733612,-54.31842256,-78.57142857,-0.23925866,-222.0014188,-52.13619387,56.64773392,-26.06318119,-45.97754198,-19.91436079,-108.9950057,-145.497012,-36.50200632,-40.50919954,-11.23253604,29.27666351,18.29229353,15.58353814,-251.75077,4.31274475,74.02773352,-0.403151127,-1.865252248,-0.018652522,0.981347478,98.13474775,23.93190307,27.31753112,31.3280539,20.32574004,27.31753112,0,-9.47E-15,0.074403385,42.32727077,-82.99190427,122.6062649,0.925670911,143.90313,20885515300,-70029270.03,13257.77782,13253.21607,13250.51889,13249.1703,22.31449172,-25.26148249,-61.89506675,-12.52378834,-0.426749991,0.337728093,0,13401.10055,13467.8537,13344.07659,13429.68675,13418.99028,13371.61666,13474.87693,-13474.87693,100,21.42857143,36718321242
13186.77257,13232.61784,13104.61744,13166.31716,142738930.9,-1,13475.53846,13302.05933,13128.58021,13305.49507,13332.11118,13330.67519,13406.49165,13482.80811,13238.09747,13422.57582,13359.12759,32.23108281,33.35037905,-65.53976192,-85.71428571,-0.159807391,-221.3791994,-61.99929483,65.08621799,-34.2650762,-62.74570604,-28.48062984,-138.3862911,-200.930449,-62.5441579,-48.05344267,-27.51376874,20.53967393,11.53698151,18.74033277,-323.28516,3.963358668,68.74003827,-0.487029078,-2.396550709,-0.023965507,0.976034493,97.60344929,19.00035258,21.06632853,26.93390545,15.78683894,21.06632853,0,-9.47E-15,0.071414635,42.32298107,-86.35310637,123.8848952,0.940922915,140.50709,20880384565,-65627368.4,13172.58125,13168.61764,13167.85081,13167.4674,22.12741856,-35.1194674,-58.79798419,-6.111083207,-0.575283202,0.171594379,1,13369.7961,13452.13584,13270.74924,13406.49165,13396.04122,13372.72584,13422.02669,-13422.02669,100,14.28571429,36575582311
13121.5934,13170.59009,13050.65097,13110.3492,138109226.5,-1,13438.01107,13243.63766,13049.26426,13249.49509,13304.1272,13303.69195,13379.02965,13462.32792,13172.53105,13399.12651,13319.64193,34.8986135,34.47176438,-79.05324487,-92.85714286,-0.093749229,-187.8342006,-67.17292893,69.57651246,-39.21761454,-77.50264802,-38.28503348,-155.1370271,-247.0216471,-91.88462003,-54.78222453,-44.20295506,10.57926947,5.495590613,20.56006819,-365.73172,3.688653395,63.83003554,-0.588265738,-2.713932353,-0.027139324,0.972860676,97.28606765,16.41353554,16.72828358,21.70404774,14.07227177,16.72828358,0,-9.47E-15,0.067948808,42.89281241,-88.20384153,123.6030541,0.942789946,119.93912,20879759695,-58059288.33,13113.29591,13110.62053,13110.53009,13110.48487,21.95401715,-37.73013983,-56.01461679,-31.27538635,-0.61194317,0.126542816,1,13335.20318,13434.80319,13201.48178,13379.02965,13253.19521,13342.84318,13358.54484,-13358.54484,100,7.142857143,36437473085
13118.1919,13175.19507,13045.34476,13104.22575,132841064.6,-1,13354.43454,13189.16194,13023.88934,13203.43512,13300.55052,13299.98519,13350.90969,13438.09768,13123.50503,13371.4716,13283.00141,37.4048027,35.5015982,-92.58009096,-100,-0.107555769,-141.8813322,-67.69121092,69.98526229,-36.42993881,-83.82245699,-47.39251818,-145.3970168,-267.1487699,-121.7517531,-57.42513851,-57.28680331,0.138335194,-1.93E-13,19.32835141,-351.16202,3.412857033,59.27074728,-0.689878463,-2.6098246,-0.026098246,0.973901754,97.3901754,16.15439454,15.30285128,17.69915446,16.04944312,15.30285128,0,-9.47E-15,0.064104634,43.19761028,-88.43840486,124.0492867,0.946635758,129.85031,20867392943,-53620014.19,13110.73937,13110.26992,13108.25519,13107.24783,22.00668318,-36.2013856,-66.46252723,-90.958266,-0.590625182,0.152961938,1,13304.40619,13417.11768,13158.25688,13350.90969,13178.71048,13301.81001,13296.96607,-13296.96607,100,0,36304632020
13154.38521,13222.23154,13070.43822,13129.39302,127635552.3,1,13254.62396,13151.08193,13047.53991,13173.3391,13296.91404,13296.4788,13324.66095,13410.98919,13098.20688,13340.47058,13253.46585,38.35172611,35.59501858,-104.5513012,-92.85714286,-0.164646178,-101.0556688,-56.7382016,50.66173034,-26.59707127,-80.63885727,-54.041786,-109.2439989,-258.3233919,-149.079393,-55.15255511,-65.04195721,-9.889402099,7.029364602,17.66554365,-305.9683,5.785061371,102.0735925,-0.78006775,-2.277335851,-0.022773359,0.977226641,97.72266415,21.6308992,20.05265058,17.36126181,30.03623685,20.05265058,70.41464038,23.47154679,0.060031902,42.93696646,-83.26625528,126.0310034,0.959914927,151.79332,20838901786,-55994768.9,13144.112,13146.33488,13140.68759,13137.86395,22.77171859,-33.61193856,-104.4896859,-155.04044,-0.553565091,0.19745308,1,13281.0711,13401.59989,13148.06837,13324.66095,13154.05175,13264.87044,13246.64181,-13246.64181,92.85714286,0,36432267573
13199.25574,13278.31593,13101.23626,13160.5547,122883564.3,1,13184.89469,13134.16797,13083.44124,13157.70817,13290.15333,13290.39244,13301.15755,13382.27564,13092.97312,13307.29757,13231.58502,37.86023006,34.69375773,-114.2857164,-85.71428571,-0.218551571,-67.10167584,-44.18079356,31.47078152,-13.61529593,-71.06090591,-57.44560998,-66.62454204,-239.4779896,-172.8534476,-49.23024348,-68.07059894,-18.84035546,13.61467206,15.94247098,-261.77895,8.310021927,150.8670116,-0.853642057,-1.950323668,-0.019503237,0.980496763,98.04967633,27.90960322,31.8460417,22.40051452,49.45244512,31.8460417,100,56.80488013,0.055868857,41.95274803,-76.49234175,129.6773367,0.985348564,177.07967,20798345699,-64780035.14,13184.84066,13189.7761,13180.03563,13175.1654,24.08701639,-30.33951923,-160.3826826,-175.3113431,-0.505123023,0.25309072,1,13265.00224,13388.85893,13151.3555,13301.15755,13154.43538,13261.61301,13045.34476,13045.34476,85.71428571,0,36555151137
13220.12766,13307.74705,13110.93271,13170.62582,119612369.3,1,13188.00812,13135.0297,13082.05127,13148.52481,13279.80676,13280.78311,13279.33933,13353.1419,13095.36789,13273.47867,13214.18078,36.77323879,33.13783165,-122.8415108,-78.57142857,-0.251515413,-49.57152819,-40.26941612,22.64235229,-2.699846516,-60.82041813,-58.12057161,-28.16361202,-221.185532,-193.02192,-42.38417176,-68.93074027,-26.54656851,19.9367669,14.2758004,-241.59691,9.004575642,169.5219165,-0.918474967,-1.801318953,-0.01801319,0.98198681,98.19868105,29.86529194,42.41085724,31.43651651,47.74388974,42.41085724,100,90.13821346,0.051687678,40.31461732,-73.39408384,134.4728369,1.021005674,196.81434,20751289368,-77457382.8,13202.35831,13209.33988,13196.43519,13189.98285,25.85126242,-27.45247864,-208.9031303,-112.5939963,-0.461012764,0.301496713,1,13252.41872,13380.54162,13155.87347,13279.33933,13155.2449,13258.95381,13050.00418,13050.00418,78.57142857,0,36674763506
13181.92498,13272.29018,13070.8709,13130.57781,118825180.5,-1,13186.7178,13139.07542,13091.43304,13132.05248,13269.79354,13272.6978,13256.13862,13324.1284,13085.78653,13240.40515,13194.34592,36.25906889,32.06514082,-133.0480086,-71.42857143,-0.254926788,-61.82048453,-46.48633069,29.5748602,0.705462397,-57.23874361,-57.94420601,-2.438337013,-212.2827628,-209.8444258,-38.32111275,-71.83515631,-33.51404355,19.83199275,14.85580614,-271.87974,8.074268592,157.4132082,-0.995838377,-2.028581243,-0.020285812,0.979714188,97.97141876,26.75683466,43.22605295,39.16098396,32.481824,43.22605295,77.32856434,92.44285478,0.047446871,38.46947924,-81.2553525,139.2547257,1.060537683,201.41928,20702911111,-90995071.83,13163.91597,13171.58054,13157.91296,13151.07917,28.0046034,-24.54182587,-228.6296241,35.21996394,-0.415357403,0.349523518,1,13236.17327,13375.08527,13149.75229,13256.13862,13154.01154,13256.33025,13060.3139,13060.3139,71.42857143,0,36555938326
