Open,High,Low,Close,Volume,trend,BOLLU,BOLLM,BOLLL,DEMA,MIDPOINT,MIDPRICE],SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MACD,MACDSIG,MACDHIST,MACDEXT,MACDEXTSIG,MACDEXTHIST,MACDFIX,MACDFIXSIG,MACDFIXHIST,MFI,MINUS_DI,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOH,STOL,STOCHFH,STOCHFL,STOKH,STOKL,TRIX,ULTOSC,WILLR,ATR,NATR,TRANGE,AD,ADOSC,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,HT_DCPERIOD,HT_DCPHASE,INPHASOR,QUADTATURE,SINE,LEADSINE,HT_TRENDMODE,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,SAR,SAREXT,AROONDOWN,AROONUP,OBV
2530.682808,2559.063115,2516.288777,2543.088787,560006.5814,1,2549.423619,2524.542202,2499.660785,2534.505192,2501.507675,2492.502105,2496.116377,2478.033344,2546.867909,2494.820666,2509.450086,33.72798977,37.45893496,53.17027156,92.85714286,0.29003322,146.7510156,59.6339273,45.8273786,1.014758066,20.50339363,19.48863556,1.412146907,83.02270402,81.61055711,12.0616014,28.00197812,15.94037672,92.77465991,5.08628376,68.865005,13.69177656,96.59542164,2.171493928,2.783297352,0.027832974,1.027832974,102.7832974,79.81696365,77.45848923,75.40955834,79.67103539,77.45848923,100,100,-0.120939002,59.21655798,-11.99976374,50.39282482,1.98155979,42.774338,74642867.76,302545.8481,2537.280872,2537.675946,2539.480226,2540.382367,38.46423572,164.6741567,32.59863067,7.745240422,0.264308087,-0.495066822,1,2495.607037,2411.59978,2531.299856,2496.116377,2533.695841,2506.366009,2495.278024,2495.278024,7.142857143,100,86043294.47
2542.364614,2569.056685,2527.97183,2553.849315,588968.728,1,2561.165879,2533.693688,2506.221496,2543.814627,2509.411009,2499.661736,2502.825145,2487.458861,2555.86694,2501.143403,2517.147811,34.88296092,36.91367314,51.41582446,100,0.279536121,150.4259337,62.96246933,49.89758587,1.610345812,21.50156783,19.89122201,1.231796213,84.11909354,82.88729733,11.79671125,29.88194456,18.08523331,100,4.786123234,74.204952,14.31923652,99.68931866,2.092320992,2.992564301,0.029925643,1.029925643,102.9925643,81.48123467,79.55160335,77.43772442,81.48704305,79.55160335,100,100,-0.110887916,59.92250034,-10.95711591,49.72796983,1.947177131,41.084855,74795828.36,337269.3865,2548.310611,2548.514258,2550.29261,2551.181786,38.98349681,165.9548618,33.86732361,13.25019059,0.242686229,-0.51436263,1,2503.372674,2414.702987,2541.321838,2502.825145,2543.772578,2515.717651,2505.282792,2505.282792,0,100,86632263.2
2554.532547,2579.467937,2539.923318,2564.969362,619552.2842,1,2573.070085,2543.65726,2514.244435,2553.753098,2517.129342,2510.194028,2509.967764,2496.819626,2565.693938,2507.938302,2525.433706,36.23365306,36.64435418,49.62367666,100,0.263925036,149.8785928,66.0756663,53.79265088,2.1879151,22.62611589,20.43820079,1.736441175,85.20566986,83.46922868,11.65379474,31.85789982,20.20410508,100,4.510229429,79.629852,15.01146794,102.979905,2.011733195,3.203982863,0.032039829,1.032039829,103.2039829,83.03783315,81.31226838,79.44078699,82.77872671,81.31226838,100,100,-0.100655411,60.45649783,-10.4646722,49.00058763,1.910377112,39.544619,74961077.35,373392.8425,2559.723291,2559.695628,2561.453539,2562.332495,39.69756863,166.9719183,36.5018879,21.82505227,0.225428584,-0.529503557,1,2511.585565,2418.079867,2551.831849,2509.967764,2554.37097,2525.380981,2516.288777,2516.288777,0,100,87251815.48
2566.804026,2590.075567,2551.911443,2576.155669,648727.4424,1,2584.854131,2554.193672,2523.533214,2564.201542,2525.189726,2518.667781,2517.601074,2506.191656,2576.144153,2515.287846,2534.258761,37.74727844,36.59652606,48.00161653,100,0.245037538,146.5785013,68.9070056,57.42440835,2.678519894,23.78635066,21.10783076,2.503626259,86.31316833,83.80954207,11.58212103,33.89206629,22.30994527,100,4.255288443,85.088526,15.73404478,106.2318275,1.938380581,3.415745988,0.03415746,1.03415746,103.415746,84.4535028,82.61646567,81.16011247,83.58362726,82.61646567,100,100,-0.090247179,61.02229962,-9.74676487,48.22655451,1.872035727,38.164124,75136573.97,410065.6508,2571.236676,2570.993505,2572.714226,2573.574587,40.70946328,167.7316065,40.93177874,31.40574645,0.212491378,-0.540704448,1,2520.194913,2421.709474,2562.642435,2517.601074,2565.26332,2535.351566,2527.97183,2527.97183,0,100,87900542.92
2578.901366,2600.692499,2563.818455,2587.148335,673605.8652,1,2596.275977,2565.042294,2533.80861,2574.997954,2533.396349,2526.48263,2525.667114,2515.638831,2586.968268,2523.230145,2543.531729,39.39030067,36.74867472,48.01877609,100,0.223652415,142.2132519,71.43040319,60.74958974,3.027031314,24.8916199,21.86458859,4.395940685,88.71642593,84.32048524,11.52854884,35.93459389,24.40604505,100,4.01891432,90.669796,16.45941594,109.2607719,1.932466272,3.631907689,0.036319077,1.036319077,103.6319077,85.71520159,83.43849132,82.45574179,83.95311998,83.43849132,100,100,-0.079675136,61.4797918,-9.125581397,47.41566091,1.832738396,36.874044,75315337,444668.6125,2582.640164,2582.255477,2583.88643,2584.701906,41.86501424,168.3034675,46.91437552,39.09714257,0.202728034,-0.549073399,1,2529.122036,2425.472526,2573.533946,2525.667114,2576.205827,2545.565131,2539.923318,2539.923318,0,100,88574148.79
2590.355526,2611.096264,2575.331246,2597.651455,691108.0373,1,2607.008493,2575.954827,2544.901161,2585.937376,2541.495483,2534.85417,2534.096192,2525.206538,2597.873525,2531.766196,2553.129641,41.12944129,37.10284607,49.82805478,100,0.203996235,137.4952072,73.63229251,63.73826933,3.188752691,25.85052945,22.66177676,7.072076354,92.35071351,85.27863715,11.43827044,37.92400103,26.48573059,100,3.798516495,95.675106,17.1520362,111.860196,1.999587299,3.823981231,0.038239812,1.038239812,103.8239812,86.81614626,83.78747693,83.28081131,83.82568355,83.78747693,100,100,-0.068959457,61.77033297,-8.817182408,46.58347213,1.793291861,35.765018,75486841.47,472969.5527,2593.608623,2593.213755,2594.692988,2595.432605,43.02129862,168.751691,53.56342218,42.49438059,0.195061375,-0.555594773,1,2538.259291,2429.314977,2584.252839,2534.096192,2583.974468,2552.521988,2551.911443,2551.911443,0,100,89265256.82
2600.683591,2621.037519,2586.129003,2607.34804,698016.4062,1,2616.719437,2586.654572,2556.589707,2596.77572,2549.207592,2543.010436,2542.811087,2534.916424,2608.530025,2540.848918,2562.896554,42.93256164,37.637573,51.47105483,100,0.190911839,132.5146191,75.5089457,66.37312613,3.128557559,26.57247371,23.44391615,8.391272076,95.01253452,86.62126244,11.25641903,39.78877126,28.53235223,100,3.591487787,99.256155,17.76933095,113.811437,2.059243274,3.95743695,0.03957437,1.03957437,103.957437,87.75447285,83.6340022,83.61999015,83.12320305,83.6340022,100,100,-0.058130379,61.72128905,-8.772261165,45.74954669,1.754639043,34.908516,75637399.43,489454.7839,2603.799538,2603.583261,2604.838187,2605.465651,44.10166133,169.1243928,60.18884073,42.27479636,0.188677373,-0.560991477,1,2547.471125,2433.219754,2594.517373,2542.811087,2587.469746,2555.135028,2563.748407,2563.748407,0,100,89963273.23
2609.860733,2630.369557,2596.070515,2616.130442,695839.8637,1,2625.241082,2596.886788,2568.532494,2607.290315,2556.304491,2550.32292,2551.74418,2544.764493,2618.656064,2550.386567,2572.672468,44.77125011,38.3120419,52.21780418,100,0.182795455,126.7850688,77.09877175,68.67420032,2.843996494,26.99891177,24.15491528,7.73457846,95.84859148,88.11401302,10.94385862,41.46600332,30.52214471,100,3.395659265,100.978942,18.28397414,115.0140867,2.081817882,4.014825429,0.040148254,1.040148254,104.0148254,88.54938588,82.93340095,83.45162669,81.85131623,82.93340095,100,100,-0.047227272,61.26361189,-8.894261854,44.9316535,1.717485213,34.299042,75755488.82,489276.7503,2613.107812,2613.220036,2614.190171,2614.675239,45.0700261,169.4592573,66.57251254,37.00219936,0.182934666,-0.565820063,1,2556.6257,2437.166215,2604.123181,2551.74418,2589.851415,2556.577472,2575.20623,2575.20623,0,100,90659113.09
2618.044086,2639.038172,2605.084281,2624.026863,688011.2818,1,2632.590422,2606.461027,2580.331632,2617.310434,2563.001606,2557.111192,2560.854774,2554.722752,2628.056273,2560.248429,2582.310159,46.6219611,39.10005939,53.28390288,100,0.176202987,121.3572432,78.45311366,70.68120396,2.365003772,27.11116999,24.74616622,6.465668326,96.09748951,89.63182119,10.48242577,42.91046607,32.4280403,100,3.209116146,100.553256,18.68207026,115.4674098,2.117066497,3.984715977,0.03984716,1.03984716,103.984716,89.22655683,81.67263491,82.74667935,80.04338543,81.67263491,100,100,-0.036296286,60.72488469,-9.16139525,44.1475276,1.682434286,33.953891,75835148.62,470070.5139,2621.548351,2622.061227,2622.716439,2623.044045,45.91444789,169.7855216,71.45780921,26.25534077,0.177333437,-0.570506048,1,2565.612522,2441.132942,2612.969262,2560.854774,2591.773213,2557.567058,2586.129003,2586.129003,0,100,91347124.38
2625.143899,2646.803724,2613.025414,2630.838639,675212.2069,1,2638.743955,2615.199088,2591.654221,2626.651434,2569.465262,2563.643844,2570.059223,2564.740626,2636.522789,2570.26205,2591.641341,48.4623844,39.99084275,55.11038711,100,0.16859162,116.3168842,79.57523875,72.38788724,1.711526835,26.88557476,25.17404793,5.125541074,96.22419454,91.09865347,9.85454044,44.07431537,34.21977493,100,3.030739968,97.93341,18.92150971,114.9852896,2.182858945,3.866445885,0.038664459,1.038664459,103.8664459,89.78761938,79.85243776,81.48615787,77.66261161,79.85243776,100,100,-0.025390739,60.1148829,-9.599030749,43.4068692,1.649925182,33.77831,75872092.05,431234.4624,2628.952919,2629.914569,2630.222592,2630.376604,46.63670441,170.1269378,74.37708908,12.96826403,0.17146593,-0.575389844,1,2574.309338,2445.097678,2620.911207,2570.059223,2593.726484,2558.471044,2596.070515,2596.070515,0,100,92022336.58
2631.120878,2653.429276,2619.769644,2636.38264,658622.7928,1,2643.609371,2622.945325,2602.281279,2635.121843,2575.76707,2570.170747,2579.222849,2574.746445,2643.845124,2580.226277,2600.484463,50.27148345,40.98057847,56.97408442,100,0.156322624,111.4457509,80.46685222,73.78977109,0.899577295,26.29851955,25.39894225,3.185130708,95.55437051,92.3692398,9.045030055,44.9093559,35.86432585,100,2.860134108,93.293853,18.96443001,113.3976067,2.249953544,3.6685252,0.036685252,1.036685252,103.6685252,90.23342611,77.4589248,79.66133249,74.67077734,77.4589248,100,100,-0.014571153,58.81586904,-10.23717096,42.71063798,1.620047004,33.659632,75863606.96,373444.0507,2635.17561,2636.59946,2636.527187,2636.49105,46.79257224,173.6095282,75.20444181,-1.619161866,0.111303669,-0.624009553,1,2582.585778,2449.424425,2627.7874,2579.222849,2595.859292,2559.40575,2605.084281,2605.084281,0,100,92680959.38
2636.200963,2659.055323,2625.346955,2640.87782,641522.9687,1,2647.251357,2629.651281,2612.051205,2642.625276,2582.175714,2577.166674,2588.2033,2584.652972,2649.952458,2589.934535,2608.705126,52.03442495,42.07376324,58.44903622,100,0.138744688,106.9394057,81.18407435,74.95266447,-0.014755351,25.38049806,25.39525341,0.519587834,93.84922235,93.32963452,8.066798317,45.39781477,37.33101645,100,2.696434304,87.028505,18.83427343,110.9238246,2.301363711,3.407738448,0.034077384,1.034077384,103.4077384,90.59203718,74.49108339,77.26748198,71.13986122,74.49108339,100,100,-0.003900814,56.70308436,-11.09891487,42.06761869,1.59294074,33.708368,75813237.3,299826.3492,2640.370265,2642.201139,2641.760033,2641.53948,46.22952349,179.0357997,73.85572078,-16.25258092,0.016827676,-0.695107694,1,2590.35805,2454.993959,2633.605364,2588.2033,2598.110218,2560.373362,2613.025414,2613.025414,0,100,93322482.34
2640.556131,2663.843626,2629.792071,2644.5503,626462.5182,1,2649.890894,2635.335252,2620.779611,2649.144162,2588.727765,2584.563209,2596.851635,2594.364843,2654.881871,2599.194614,2616.218059,53.74135445,43.269311,59.52388762,100,0.117297698,102.8673578,81.77291227,75.93143793,-0.96075737,24.1943067,25.15506407,-2.554242605,91.33316986,93.88741247,6.951627425,45.54657613,38.59494871,100,2.538381377,79.580938,18.5545395,107.7889973,2.336893974,3.102607742,0.031026077,1.031026077,103.1026077,90.88645614,70.9920525,74.31402023,67.16551895,70.9920525,100,100,0.006558015,54.47019632,-12.1677753,41.49504271,1.569077461,34.051555,75729802.98,215905.7928,2644.685532,2646.817849,2646.061999,2645.684074,45.24387948,182.96504,70.50278092,-28.09165057,-0.051726616,-0.742736406,1,2597.583683,2462.189028,2638.46978,2596.851635,2600.603227,2561.453177,2619.769644,2619.769644,0,100,93948944.86
2644.44005,2667.875014,2633.103287,2647.56796,617447.7439,1,2651.901168,2640.043472,2628.185776,2654.709962,2595.328374,2592.081896,2605.041831,2603.785859,2658.730377,2607.848302,2622.980236,55.38518778,44.55658877,60.11679789,100,0.089955555,98.5116222,82.26406859,76.7550211,-1.874591229,22.81182504,24.68641626,-5.665835413,88.15972095,93.82555636,5.739052481,45.37746528,39.6384128,100,2.384667019,71.412291,18.13302868,104.1211712,2.353503152,2.772048749,0.027720487,1.027720487,102.7720487,91.13203429,67.0940741,70.85907,62.97684213,67.0940741,100,100,0.016746596,52.54758194,-13.39637054,41.01480588,1.549150258,34.771727,75626058.78,128937.3388,2648.246578,2650.489151,2649.51542,2649.028555,44.15902469,185.4348623,65.64116763,-39.53827434,-0.094714058,-0.770900948,1,2604.248254,2471.102587,2642.513416,2605.041831,2603.118061,2562.568698,2625.346955,2625.346955,0,100,94566392.61
2648.155093,2671.29772,2635.33255,2650.16843,618580.7527,1,2653.658845,2643.90943,2634.160015,2659.410756,2602.008873,2599.634775,2612.690376,2612.826246,2661.662805,2615.780475,2628.997116,56.96197524,45.92246808,60.09380769,100,0.055980189,94.53985628,82.69677733,77.4602122,-2.695964428,21.31646073,24.01242516,-8.507497316,84.43897723,92.94647455,4.476685092,44.92904063,40.45235554,100,2.233979498,63.020095,17.58856291,100.1066507,2.346061032,2.435890287,0.024358903,1.024358903,102.4358903,91.34838867,63.04565607,67.04392756,58.99460713,63.04565607,100,100,0.026612492,50.75295708,-14.74213068,40.6541176,1.534020145,35.96517,75517815.66,47196.76523,2651.238448,2653.315135,2652.266233,2651.741783,43.2026867,186.5002586,58.17548121,-49.52705369,-0.113207698,-0.782610967,1,2610.370944,2481.536586,2645.915644,2612.690376,2605.634978,2563.720594,2629.792071,2629.792071,0,100,95184973.36
2651.375602,2673.853529,2636.332716,2652.083932,627668.2205,1,2655.033555,2647.049688,2639.065821,2663.254014,2608.526647,2606.888424,2619.707135,2621.40419,2663.716446,2622.909352,2634.24959,58.46447704,47.34906505,59.39060097,100,0.018878322,90.284439,83.02529546,77.99700049,-3.427319725,19.7282755,23.15559523,-11.14522113,80.14984329,91.29506441,3.183503364,44.2146777,41.03117433,100,2.085892709,54.432477,16.87418324,95.51198462,2.312261323,2.095449599,0.020954496,1.020954496,102.0954496,91.51264773,59.03058851,63.05677289,55.12031627,59.03058851,100,100,0.036106332,49.06435619,-16.25443344,40.43031013,1.524473251,37.520813,75417136.96,-22567.30562,2653.411445,2655.093123,2654.090059,2653.588527,42.52588303,186.7800265,49.17374166,-52.37322748,-0.11805781,-0.785641266,1,2615.932676,2491.25935,2648.657105,2619.707135,2609.266299,2565.500947,2633.103287,2633.103287,0,100,95812641.58
2653.514064,2675.047994,2635.820122,2652.767369,640383.0318,1,2655.494248,2649.427598,2643.360948,2666.112248,2614.461519,2613.479718,2625.978421,2629.441298,2664.733705,2629.176643,2638.657621,59.87827225,48.81277534,57.99179277,100,-0.019034808,84.28942178,83.14823126,78.25760997,-4.131412224,17.99132995,22.12274217,-13.88117861,75.10954759,88.9907262,1.840958441,43.20685249,41.36589405,100,1.941023802,45.419329,15.91371801,89.88416501,2.251781083,1.741974155,0.017419742,1.017419742,101.7419742,91.57411563,54.96080581,59.01235013,50.76749401,54.96080581,100,100,0.045176138,47.73994663,-18.09424157,40.34442169,1.520842806,39.227872,75330071.19,-76758.32367,2654.287387,2655.434058,2654.545162,2654.100714,42.20280815,186.3182757,40.49152545,-49.1895782,-0.11005135,-0.780629802,1,2620.843968,2501.998001,2650.483889,2625.978421,2615.089628,2568.820074,2635.33255,2635.33255,0,100,96453024.61
2654.508778,2674.96971,2633.915524,2652.312831,655156.3542,-1,2654.826189,2650.980104,2647.13402,2667.908728,2619.957852,2619.433225,2631.418218,2636.861409,2664.634537,2634.552164,2642.168876,60.93727801,50.16378934,55.90581251,92.85714286,-0.053488991,75.8664174,82.20310824,74.7043529,-4.825585,16.09076092,20.91634592,-16.7510392,69.25746169,86.00850089,0.447097904,41.89428248,41.44718458,92.82198432,2.136897267,36.182389,14.75847812,83.46386751,2.165200534,1.383049882,0.013830499,1.013830499,101.3830499,91.10155412,50.56170398,54.85103277,45.79730167,50.56170398,0,66.66666667,0.053769652,46.93898147,-20.43986085,40.39511914,1.523014882,41.054186,75262095.53,-113577.9683,2653.926711,2654.442617,2653.732688,2653.377724,42.1881876,186.2180151,32.96381424,-43.20654388,-0.108311935,-0.779534945,1,2625.039816,2511.588052,2651.279523,2631.418218,2623.872903,2575.315272,2675.047994,-2675.047994,0,92.85714286,95797868.26
2654.246383,2673.688802,2630.740458,2650.786544,669725.0332,-1,2653.586133,2651.623821,2649.661509,2668.600947,2625.209412,2625.18962,2635.963805,2643.591079,2663.388062,2639.029145,2644.751319,61.48950049,51.30947089,53.16234038,85.71428571,-0.080558147,63.37152341,78.86529231,68.66839264,-5.506268299,14.03351055,19.53977885,-19.57527762,62.70935187,82.28462948,-0.990585935,40.27649211,41.26707804,85.51104986,2.534250557,26.759681,13.64270792,77.50216269,2.053885631,1.019794476,0.010197945,1.010197945,101.0197945,89.43264615,47.26928591,50.93059857,45.24306204,47.26928591,0,33.33333333,0.061835962,46.64522269,-24.33036625,40.57749235,1.530771779,42.948344,75217557.14,-132486.5847,2652.365547,2652.21463,2651.738601,2651.500587,42.34089098,186.0929377,26.76221845,-36.62915616,-0.106141509,-0.77816574,1,2628.472713,2520.326692,2651.083003,2635.963805,2635.195786,2587.911488,2675.047994,-2675.047994,0,85.71428571,95128143.22
2652.166388,2670.601238,2625.911881,2647.514194,680852.9541,-1,2654.906132,2651.092974,2647.279816,2667.989729,2630.057705,2630.588499,2639.525429,2649.553629,2660.741824,2642.599598,2646.291371,61.35707699,52.14481932,49.76045878,78.57142857,-0.104100715,40.73355713,71.60675349,59.63557161,-6.238430137,11.74174117,17.98017131,-22.11913506,55.74188492,77.86101997,-2.505554955,38.30596764,40.8115226,78.08720876,3.180188632,16.675555,12.57719359,71.96629392,1.917997821,0.633849403,0.006338494,1.006338494,100.6338494,85.80337674,45.00153074,47.61084021,43.96422851,45.00153074,0,4.26E-14,0.069318864,46.77200833,-30.96503873,40.87119696,1.543757426,44.689357,75194936.91,-135375.0384,2649.048425,2648.25656,2648.009104,2647.885377,42.51375081,187.1265261,21.84845902,-31.63497827,-0.124060881,-0.789368394,1,2631.011578,2526.579667,2649.956332,2639.525429,2639.241945,2596.341603,2674.96971,-2674.96971,0,78.57142857,94447290.27
2647.864846,2665.216086,2619.12142,2641.944308,686464.0072,-1,2657.081478,2649.065049,2641.048621,2665.780344,2634.448906,2635.559255,2641.996591,2654.661462,2656.320688,2645.232149,2646.613888,60.37867592,52.57496302,45.65874193,71.42857143,-0.128443018,-3.965342449,59.72533796,47.659462,-7.099341139,9.105994888,16.20533603,-23.68638177,49.21531519,72.90169695,-4.149169033,35.90795919,40.05712823,70.60761342,4.102318379,5.561668,11.57317345,66.82584436,1.756111647,0.2109583,0.002109583,1.002109583,100.2109583,79.86266898,43.33865171,45.20315612,40.80866459,43.33865171,0,4.26E-14,0.076152868,47.19214156,-41.91534906,41.24430189,1.561134418,46.094666,75188251.83,-126376.9298,2643.536665,2642.168753,2642.093938,2642.056531,42.60921874,187.3276783,17.66096573,-31.05311957,-0.127543756,-0.791518856,1,2632.469275,2532.704838,2648.440844,2641.996591,2639.51206,2598.499158,2673.688802,-2673.688802,0,71.42857143,93760826.26
2640.666482,2656.869261,2609.966038,2633.343977,682188.0428,-1,2658.988201,2645.180371,2631.372541,2661.556572,2638.397116,2640.066138,2643.226129,2658.806426,2649.596524,2646.846051,2645.460207,58.43411939,52.52804024,40.81491902,64.28571429,-0.156119442,-86.36235511,43.23476341,33.1548844,-8.181398162,5.978588324,14.15998649,-23.64164573,44.0009114,67.64255712,-5.993809074,32.97353569,38.96734476,63.16883685,5.342503779,-7.533843,10.6422207,62.05256976,1.56676539,-0.285277984,-0.00285278,0.99714722,99.71472202,71.6173817,40.24564047,42.86194097,35.96402831,40.24564047,0,4.26E-14,0.08225813,47.70326141,-59.60806711,41.64851055,1.581582615,46.903223,75186108.75,-111888.9603,2635.21144,2633.41765,2633.393092,2633.380813,42.61404654,188.0902132,12.97545512,-35.40923009,-0.140732122,-0.799582088,1,2632.585902,2538.730969,2647.501748,2643.226129,2639.187539,2599.569525,2670.601238,-2670.601238,0,64.28571429,93078638.22
